TITLE     = ""
VARIABLES = "V1"
"V3"
ZONE T="Slice: Y=12"
 STRANDID=0, SOLUTIONTIME=0
 6.449607849E+01 2.233466864E+00
 6.470090485E+01 2.232648611E+00
 6.490572357E+01 2.232075930E+00
 6.511054230E+01 2.231731415E+00
 6.531535339E+01 2.231604338E+00
 6.552017212E+01 2.231686354E+00
 6.572499084E+01 2.231974602E+00
 6.592980957E+01 2.232466698E+00
 6.613462830E+01 2.233162165E+00
 6.633944702E+01 2.234058619E+00
 6.654428101E+01 2.235149622E+00
 6.674910736E+01 2.236425161E+00
 6.695394897E+01 2.237864971E+00
 6.715879059E+01 2.239438534E+00
 6.718169403E+01 2.239624023E+00
 6.736386108E+01 2.241250515E+00
 6.756894684E+01 2.243125439E+00
 6.777398682E+01 2.244995594E+00
 6.797899628E+01 2.246806622E+00
 6.818397522E+01 2.248497725E+00
 6.838891602E+01 2.250006199E+00
 6.859381866E+01 2.251279831E+00
 6.879867554E+01 2.252277851E+00
 6.900349426E+01 2.252977610E+00
 6.920826721E+01 2.253373623E+00
 6.941298676E+01 2.253473282E+00
 6.961767578E+01 2.253268957E+00
 6.982233429E+01 2.252772331E+00
 7.002696228E+01 2.252015114E+00
 7.023157501E+01 2.251029015E+00
 7.043621063E+01 2.249827147E+00
 7.064086151E+01 2.248381138E+00
 7.084555054E+01 2.246600866E+00
 7.105029297E+01 2.244305134E+00
 7.125505829E+01 2.241196632E+00
 63 64
 64 65
 65 66
 66 67
 67 68
 68 69
 69 70
 70 71
 71 72
 72 73
 73 74
 74 75
 75 76
 76 77
 77 78
 78 79
 79 80
 80 81
 81 82
 82 83
 83 84
 84 85
 85 86
 86 87
 87 88
 88 89
 89 90
 90 91
 91 92
 92 93
 93 94
 94 95
 95 96
 96 97
 97 98
 98 99
 99 100
 100 101
 101 102
 102 103
 103 104
 104 105
 105 106
 106 107
 107 108
 108 109
 109 110
 110 111
 111 112
 112 113
 113 114
 114 115
 115 116
 116 117
 117 118
 118 119
 119 120
 120 121
 121 122
 122 123
 123 124
 1 2
 2 3
 3 4
 4 5
 5 6
 6 7
 7 8
 8 9
 9 10
 10 11
 11 12
 12 13
 13 14
 14 15
 15 16
 16 17
 17 18
 18 19
 19 20
 20 21
 21 22
 22 23
 23 24
 24 25
 25 26
 26 27
 27 28
 28 29
 29 30
 30 31
 31 32
 32 33
 33 34
 34 35
 35 36
 36 37
 37 38
 38 39
 39 40
 40 41
 41 42
 42 43
 43 44
 44 45
 45 46
 46 47
 47 48
 48 49
 49 50
 50 51
 51 52
 52 53
 53 54
 54 55
 55 56
 56 57
 57 58
 58 59
 59 60
 60 61
 61 62
